Date,TSMC_Close,TSMC_Volume,UMC_Close,UMC_Volume,UMC_PTT_Score,UMC_PTT_Volume,UMC_News_Score,UMC_News_Volume,TSMC_Ret_5D,TSMC_Ret_10D,TSMC_Ret_42D,TSMC_Vol_42D,TSMC_Position,UMC_Ret_5D,UMC_Ret_10D,UMC_Ret_42D,UMC_Vol_42D,UMC_Position
2021-07-28,530.182861328125,36158305.0,40.3641471862793,199661413.0,0.10124311894178391,20,0.06986953253331392,46,-0.0017209851776839313,-0.044481194387800516,0.0006988719721059411,0.01276204138637219,0.05555709849970283,0.04631117570268661,0.01719296054160413,0.08353159874696447,0.02277618381773298,0.8694720542205949
2021-07-29,533.8455200195312,23224896.0,42.54598617553711,436442070.0,0.10124311894178391,20,0.06986953253331392,46,-0.010255991891098604,-0.05546471887500204,-0.014571697108269888,0.012580451634343761,0.027780400782828143,0.05284315498951364,-0.009547591371813269,0.02069534914611504,0.022511098301114068,0.586663812502729
2021-07-30,531.0985107421875,18999281.0,45.039527893066406,688535227.0,0.10124311894178391,20,0.06986953253331392,46,-0.013536275967696576,-0.050488487076899236,-0.019398620020377733,0.012486727170747721,0.1388890431833036,0.04999984466308982,0.023148403819963193,0.0636882020489482,0.023921520164280802,1.0
2021-08-02,540.2551879882812,23482491.0,44.80575942993164,340356559.0,0.10124311894178391,20,0.06986953253331392,46,-0.008546659909248855,-0.015279962519266554,-0.0260757970346831,0.012503560970627004,0.05555709849970283,0.0967740736863314,0.1113506974437839,0.14328616621687962,0.025318476625410275,1.0
2021-08-03,543.9180297851562,22747702.0,46.28630065917969,261099677.0,0.10124311894178391,20,0.06986953253331392,46,0.017241014728694548,0.013745484464220636,-0.004289247599826851,0.012778384501920792,0.3333296302673799,0.07076346392255584,0.12870310087836678,0.14172655220007346,0.025328942613635264,0.9655044109501443
2021-08-04,545.7495727539062,20313271.0,47.14344787597656,311304901.0,0.10124311894178391,20,0.06986953253331392,46,0.024137742403107065,0.0223752165285247,0.0007794837102390595,0.012819117358086092,0.44444382726678555,0.11864416780294973,0.17044989440685776,0.11511944384069372,0.024306885288490954,1.0
2021-08-05,545.7495727539062,15116242.0,49.403221130371094,482353715.0,0.10124311894178391,20,0.06986953253331392,46,0.029361023452900925,0.01880390514335506,0.005837111407160034,0.012825695686107192,0.5000046288324418,0.16795352217924986,0.22967187117231624,0.17862890996797454,0.023610823584658176,1.0
2021-08-06,541.1709594726562,13687213.0,48.390220642089844,347972909.0,0.10124311894178391,20,0.06986953253331392,46,0.022298684334635777,0.008460567222069004,0.01093427372247957,0.01279881707779911,0.5000046288324418,0.16117231192014825,0.21923074714323665,0.2516565840918057,0.024384249147024483,1.0
2021-08-09,544.8336791992188,17390951.0,48.234375,208141642.0,0.10124311894178391,20,0.06986953253331392,46,0.018965311569774324,0.010256561592465685,0.007558954939451246,0.01284323292173809,0.361110031050208,0.07439449092314443,0.1783680225559292,0.2283403585320578,0.024691622747077122,0.9090701149566978
2021-08-10,541.1709594726562,17190865.0,46.59798812866211,314701732.0,0.10124311894178391,20,0.06986953253331392,46,0.00847468254397743,0.02586180939923355,0.019571447972137168,0.012853047179068405,0.47222052498366024,0.07652176000788713,0.15270016873405146,0.26060874820569646,0.024144072586233124,0.8943653425819308
2021-08-11,540.2551879882812,19969687.0,46.6759147644043,237048006.0,0.10124311894178391,20,0.06986953253331392,46,-0.00505052261934591,0.018965311569774324,-0.009261815804420204,0.012432994190337034,0.361110031050208,0.006733903229326321,0.12617700937698495,0.19892372120121427,0.02485131002476379,0.7464766153443056
2021-08-12,536.5924072265625,15444622.0,46.83176040649414,165790481.0,0.10124311894178391,20,0.06986953253331392,46,-0.010067593343041525,0.01899783526560017,-0.015867130281177255,0.012408213364841976,0.3333296302673799,-0.00991724476330702,0.15637064122763178,0.19397342460599054,0.02485468518653675,0.7535192476091318
2021-08-13,532.0140991210938,22524428.0,44.88368225097656,223682413.0,0.10124311894178391,20,0.06986953253331392,46,-0.01677906128471307,0.0051454720589034775,-0.033774422624075706,0.012301071358627989,0.22221728480095096,-0.052050466852982646,0.10073275098794743,0.1555740485079491,0.02432962827732888,0.7676038226310237
2021-08-16,534.7611694335938,19315705.0,44.49406814575195,142031104.0,0.10124311894178391,20,0.06986953253331392,46,-0.01692045774312312,0.001723952073649615,-0.035684624809507626,0.01232745865115501,0.08333194468360079,-0.07246378182585289,-0.0034601970620086187,0.1349816339411365,0.0249565924203813,0.5915459453496149
2021-08-17,534.7611694335938,0.0,44.49406814575195,0.0,0.10124311894178391,20,0.06986953253331392,46,-0.018487311174355647,-0.010169302723672669,-0.03630368082133095,0.012319427787094708,0.1666657409001783,-0.07754442457786681,-0.006956500417476863,0.10613081489411025,0.02492534636017761,0.5563345077948852
2021-08-18,525.604248046875,43716164.0,45.27329635620117,191337750.0,0.10124311894178391,20,0.06986953253331392,46,-0.011844297863485731,-0.0168350005885618,-0.03150904828522971,0.012302472438614565,0.1666657409001783,-0.04515044677682234,-0.038720582286851934,0.12944018220005393,0.024655929571888523,0.5563345077948852
2021-08-19,511.8689880371094,38868947.0,43.24729919433594,176436947.0,0.10124311894178391,20,0.06986953253331392,46,-0.027118554836948694,-0.03691312959784088,-0.015437559487910923,0.01149173377187854,0.0,-0.03005015360240526,-0.039669383637262245,0.17166570871713027,0.024493831885864355,0.6267573829043446
2021-08-20,505.459228515625,45614061.0,43.40314483642578,141868003.0,0.10124311894178391,20,0.06986953253331392,46,-0.0460748584148607,-0.062080826826546254,-0.03287206429513101,0.012102944486446957,0.0,-0.07653910895182037,-0.12460567945134948,0.12362254396932326,0.02560384164527535,0.44365756286587005
2021-08-23,518.2787475585938,33685159.0,45.66291427612305,162895991.0,0.10124311894178391,20,0.06986953253331392,46,-0.04991384748888861,-0.06598974008477931,-0.07226875317521708,0.011256366377503416,0.0,-0.032986095175347785,-0.10305957979712743,0.08511794517699878,0.02496009285641669,0.4577421378877619
2021-08-24,523.77294921875,24844800.0,45.50706481933594,177396116.0,0.10124311894178391,20,0.06986953253331392,46,-0.030822024516959257,-0.04873951933304621,-0.04067788874276246,0.01195183969464965,0.22580499504924417,0.026269706931320247,-0.053311786954365115,0.1416142285734996,0.026112022231457366,0.6619691652129545
2021-08-25,535.6767578125,27504657.0,46.75383377075195,224280323.0,0.10124311894178391,20,0.06986953253331392,46,-0.02054790220928382,-0.03214882459853308,-0.03214882459853308,0.012077671010961343,0.3225807145214646,0.02276700503684337,-0.02341138218916261,0.13986857509118455,0.02612074469672944,0.6478842454371824
2021-08-26,543.9180297851562,43822008.0,47.68891143798828,259611356.0,0.10124311894178391,20,0.06986953253331392,46,0.019163676479126757,-0.008474569569298707,-0.008474569569298707,0.01260528139759419,0.5322562438115552,0.03270222258397548,0.0016693621697818628,0.17777709442743284,0.026336551977292837,0.7605611903661976
2021-08-27,548.4966430664062,27105651.0,48.078529357910156,169766283.0,0.10124311894178391,20,0.06986953253331392,46,0.0626118059446168,0.013652117435759115,-0.0016806035475052106,0.012764351720863381,0.6774192854785355,0.1027026502555346,0.018302771966165032,0.19226599322103732,0.02644442079558488,0.845068985251429
2021-08-30,553.99072265625,36575609.0,48.9356803894043,205005185.0,0.10124311894178391,20,0.06986953253331392,46,0.085145175165104,0.030981404388609635,0.006723086341819506,0.012829632151778878,0.7580676893570037,0.10771994838403032,0.07118059273900323,0.19974309777553212,0.02644685293411025,0.8802807675600389
2021-08-31,562.2317504882812,52721470.0,49.16944885253906,180534243.0,0.10124311894178391,20,0.06986953253331392,46,0.0689049575462648,0.03595914273847467,0.020236383766740973,0.012903887264388963,0.8548412586638228,0.07167230049074136,0.09982481775104679,0.24457060929284657,0.02625608374818375,0.9577459301804442
2021-09-01,561.3161010742188,30092045.0,49.94868087768555,259293907.0,0.10124311894178391,20,0.06986953253331392,46,0.0734264748244362,0.051369812590887465,0.04421745457340265,0.013008570996669688,1.0,0.08047946066710465,0.1050787419903183,0.23862891946134268,0.02624852473612044,0.978872792713282
2021-09-02,555.8221435546875,24112463.0,49.87076187133789,419823016.0,0.10124311894178391,20,0.06986953253331392,46,0.04786346035698852,0.06794437670556808,0.037225097261673,0.01299969637143526,0.9838716093235472,0.06833337181714083,0.10327024753619418,0.21662493322789178,0.025908097438259545,1.0
2021-09-03,567.7258911132812,51562454.0,54.546138763427734,636849628.0,0.10124311894178391,20,0.06986953253331392,46,0.021885859849568368,0.08586797900401733,0.02533803506573018,0.013104052672125907,0.8871001901821297,0.04575173489096618,0.1531532095735917,0.23747467465617933,0.025666639955383593,0.9932888882901845
2021-09-06,577.7984619140625,55589014.0,54.468223571777344,582599522.0,0.10124311894178391,20,0.06986953253331392,46,0.03505809614325561,0.12318829904543227,0.04377104641581542,0.013484709259640595,1.0,0.13452178117535296,0.2567324088841201,0.3484376111010836,0.029058003288916178,1.0
2021-09-07,570.4729614257812,26526056.0,53.143524169921875,329592945.0,0.10124311894178391,20,0.06986953253331392,46,0.04297497825172991,0.11484112484998188,0.07312907645706712,0.013604013118753408,1.0,0.11305744884607694,0.19283283678323082,0.35919039436223943,0.028971540336706993,0.9951927659659598
2021-09-08,566.8102416992188,37817737.0,51.27337646484375,370835503.0,0.10124311894178391,20,0.06986953253331392,46,0.014658031906491953,0.08916079434168589,0.0667808248493671,0.01372402449978669,0.898734059733076,0.0808240769446329,0.16780821573315818,0.3489985097476447,0.02914652859097491,0.9134610790563464
2021-09-09,566.8102416992188,18735512.0,52.59806823730469,280162094.0,0.10124311894178391,20,0.06986953253331392,46,0.009787961924636823,0.058119908009180765,0.04384497361336703,0.013602338356521105,0.8481015114672048,0.026521132568087635,0.09666678279801544,0.2770618227341193,0.029817796741756854,0.7980761649452023
2021-09-10,569.5572509765625,16304725.0,53.143524169921875,212454512.0,0.10124311894178391,20,0.06986953253331392,46,0.019769090296148262,0.04208761368529146,0.019769090296148262,0.01312960884143215,0.8481015114672048,0.0546874814746765,0.10294126351992694,0.2930419975403795,0.029953129178869862,0.8798073811342249
2021-09-13,563.1475219726562,15198774.0,52.052608489990234,164440315.0,0.10124311894178391,20,0.06986953253331392,46,0.0032257818287801943,0.038396967741526344,0.014681834151153428,0.013065112291352873,0.8860755007990172,-0.025714278321131823,0.1053483723328239,0.3040318001560953,0.029949269095391008,0.9134610790563464
2021-09-14,561.3161010742188,14441901.0,51.42921829223633,157083603.0,0.10124311894178391,20,0.06986953253331392,46,-0.02535648830367654,0.016528795414662678,0.0016288149567855736,0.013186949079838894,0.7974689632013338,-0.04434907040072367,0.06369438568715236,0.2517642221634704,0.030160445093016106,0.8461534478518078
2021-09-15,555.8221435546875,23433501.0,51.11752700805664,104901582.0,0.10124311894178391,20,0.06986953253331392,46,-0.016051348566418988,-0.001628597839355872,0.04074705710606197,0.011518540969319755,0.7721518453332163,-0.03225803904543856,0.045958811669302824,0.26901635722661066,0.0298914993603457,0.8076913390941688
2021-09-16,551.9126586914062,22467022.0,51.58506393432617,140953678.0,0.10124311894178391,20,0.06986953253331392,46,-0.0193858496832916,-0.009787635717231624,0.04295562675098341,0.011465684500916201,0.6962047104047735,-0.0030395785792256547,0.023400940922411184,0.2877030091065509,0.029660389777931142,0.7884605200756448
2021-09-17,551.9126586914062,40717715.0,51.11752700805664,168231667.0,0.10124311894178391,20,0.06986953253331392,46,-0.026283193054436715,-0.007033697575052789,0.037402316222794996,0.01152634130894286,0.6421609407984772,-0.019259344248313104,0.03437489219456946,0.3044406611684727,0.029618380967363602,0.8173067486034309
2021-09-22,539.0345458984375,40642293.0,50.338294982910156,165283608.0,0.10124311894178391,20,0.06986953253331392,46,-0.030979488462139382,-0.027853639704305322,0.030309138192232687,0.011488623738235292,0.6421609407984772,-0.03812312400260254,-0.06285709370266035,0.33333024879857365,0.029140266027347057,0.7582418705638181
2021-09-23,540.8744506835938,21696296.0,50.80583190917969,118279945.0,0.10124311894178391,20,0.06986953253331392,46,-0.04281822281620473,-0.06708899135385804,-0.0039477609373211875,0.011971529806309293,0.4641370360933036,-0.03293424780834453,-0.07582271493442105,0.2423075985262011,0.028256557928046284,0.7032966944291723
2021-09-24,550.0729370117188,16736973.0,52.20845031738281,127879293.0,0.10124311894178391,20,0.06986953253331392,46,-0.036417359757727974,-0.05188416058880696,0.0097030397441904,0.01187421421973419,0.48957143315170526,-0.01212124943284909,-0.0439882807408033,0.23719145907460093,0.02823542968481736,0.7362636387208948
2021-09-27,553.752197265625,19464241.0,51.66299057006836,92868852.0,0.10124311894178391,20,0.06986953253331392,46,-0.010343608310026009,-0.02952893835743664,0.03572675480301246,0.012063092379851805,0.6167290749456212,0.02134147274288578,0.018237025080261926,0.24767221489219082,0.028367297807308026,0.8351650095596123
2021-09-28,546.3934936523438,16707080.0,50.88376235961914,80605472.0,0.10124311894178391,20,0.06986953253331392,46,0.0033330247916043554,-0.023037770796885293,0.042654396623669655,0.012094934214455623,0.6675902754457875,0.0015106433878107062,-0.017777794861544627,0.24858764406362455,0.028357011293558082,0.7967035745526027
2021-09-29,533.515625,49310524.0,49.09152603149414,217250781.0,0.10124311894178391,20,0.06986953253331392,46,-0.010000069670712985,-0.04066976108986797,0.030575549506844935,0.012290075688498247,0.5658653432399093,-0.004573082113316196,-0.04252186593943863,0.26061779838409915,0.0281494572862266,0.6948058470936191
2021-09-30,533.515625,30465107.0,49.87076187133789,120716424.0,0.10124311894178391,20,0.06986953253331392,46,-0.010238529126623597,-0.05261835632137446,-0.0006179597039966955,0.012808866847463053,0.38784481347546335,-0.024767802561435404,-0.056886341422553555,0.1538462366097546,0.027793739526799033,0.5172413327422759
2021-10-01,527.996337890625,36704493.0,48.77983474731445,142501064.0,0.10124311894178391,20,0.06986953253331392,46,-0.013605422985487947,-0.049527309159697386,0.0045511599240499745,0.012782389403861777,0.38784481347546335,-0.018404777615162904,-0.0303029381477824,0.10726653240553241,0.026489346730128392,0.5862073389483792
2021-10-04,526.1566772460938,20957803.0,47.377220153808594,131200706.0,0.10124311894178391,20,0.06986953253331392,46,-0.040133948855992196,-0.05006242731911725,-0.02269085123144099,0.012592084148007558,0.31154752844653166,-0.06567165945790965,-0.04573171664532483,0.08869563573847183,0.026735542213221115,0.48965520035463445
2021-10-05,526.1566772460938,33824024.0,47.61098861694336,189918094.0,0.10124311894178391,20,0.06986953253331392,46,-0.04983369845897723,-0.04666677061979396,-0.032654465501130936,0.01254749287708912,0.2861165063288576,-0.08295629751528133,-0.08157097150978931,0.023568949756034296,0.026706678403804324,0.36551726699174825
2021-10-06,525.2369384765625,32508846.0,46.6759147644043,131848168.0,0.10124311894178391,20,0.06986953253331392,46,-0.037037074272202375,-0.04666677061979396,-0.03590089023605614,0.012531530874917672,0.2861165063288576,-0.06431862721835646,-0.06859757496798735,0.009917406596920753,0.026569979638117497,0.3862068662824793
2021-10-07,533.515625,27933054.0,48.7019157409668,151354156.0,0.10124311894178391,20,0.06986953253331392,46,-0.015517233489529936,-0.02559688896910639,-0.03758616644230239,0.012531734002879021,0.2734022608727934,-0.04920627779100073,-0.07275534897932556,-0.055205031242186786,0.02566264428774541,0.3034484691195551
2021-10-08,528.9163208007812,18279079.0,47.61098861694336,115041097.0,0.10124311894178391,20,0.06986953253331392,46,0.0,-0.013605422985487947,-0.014145870798603077,0.012729185831038397,0.38784481347546335,-0.02343750298795544,-0.04141091857277024,0.00644128286131096,0.0263651982319857,0.482759004876224
